,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency,Files,LOC,Features amount
651,5.751927022634129,0.3605731241474339,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.02326754963762482,sqlite_default_wal_synchronous,0.06273291754844627,1.0,22.646878351030804,42192.0,11,267156,571
652,0.8247127458851801,0.7003774173328053,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.023244461290731298,sqlite_default_wal_synchronous,0.02035171496712214,0.0,2.6182499835936843,1049.0,11,267156,571
653,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,sqlite_default_wal_synchronous,0.0,0.0,0.0,0.0,11,267156,571
654,0.8440356370198814,0.7864500353371466,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.02324582904898996,sqlite_default_wal_synchronous,0.0277703311132185,0.0,2.925707763879265,690.0,11,267156,571
655,3.4881888864762205,0.3807027185186131,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.023244764266391042,sqlite_default_wal_synchronous,0.06786616784221046,0.0,8.75157036719899,4682.0,11,267156,571
656,0.8416083661652293,0.7553947550736686,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.02324479146918189,sqlite_default_wal_synchronous,0.025015131717525528,0.0,2.7667096319104303,720.0,11,267156,571
657,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.023244439366600943,sqlite_default_wal_synchronous,0.029612951922270307,0.0,0.27500704749987004,2.0,11,267156,571
658,3.4881888864762205,0.3807027185186131,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.023244764266391042,sqlite_default_wal_synchronous,0.06786616784221046,0.0,8.75157036719899,4682.0,11,267156,571
659,0.8416083661652293,0.7553947550736686,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.02324479146918189,sqlite_default_wal_synchronous,0.025015131717525528,0.0,2.7667096319104303,720.0,11,267156,571
660,6.426636304676187,0.460820438604556,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.06068330497347201,win_shm_base,0.01767139460863099,0.0,27.68749876615191,6801.0,11,267156,571
661,0.5457899989612147,0.9992838255578538,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.027695794200017644,win_shm_base,0.020401385304207563,0.0,1.817182355698577,99.0,11,267156,571
662,6.426636304676187,0.460820438604556,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.06068330497347201,win_shm_base,0.01767139460863099,1.0,27.68749876615191,6801.0,11,267156,571
663,0.5457899989612147,0.9992838255578538,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.027695794200017644,win_shm_base,0.020401385304207563,0.0,1.817182355698577,99.0,11,267156,571
664,0.508751631330554,0.9548277499807296,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.02523248821157108,win_shm_base,0.026566576279606773,0.0,0.7985317654494498,9.0,11,267156,571
665,0.5450423722273388,0.9946268596381298,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.0255889559354556,win_shm_base,0.0189087558009734,0.0,1.7143396958606592,83.0,11,267156,571
666,3.41066746733956,0.5293024485208679,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.026053998761565104,win_shm_base,0.016243117484542345,0.0,10.832125689996305,696.0,11,267156,571
667,0.5084292521611995,0.9548277499807296,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.02523248821157108,win_shm_base,0.013955397814737707,0.0,0.7985317654494498,9.0,11,267156,571
668,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.0,win_shm_base,0.0,0.0,0.0,0.0,11,267156,571
669,3.41066746733956,0.5293024485208679,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.026053998761565104,win_shm_base,0.016243117484542345,0.0,10.832125689996305,696.0,11,267156,571
670,0.5084292521611995,0.9548277499807296,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.02523248821157108,win_shm_base,0.013955397814737707,0.0,0.7985317654494498,9.0,11,267156,571
671,8.45564877660143,0.4164051752145096,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.021900029395384053,sqlite_winnt_max_path_bytes,0.04570286197435308,0.0,34.98040825876502,43197.0,11,267156,571
672,3.011144371980892,0.6962352603504162,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.021882413297612938,sqlite_winnt_max_path_bytes,0.03075695169254856,0.0,8.696710835351382,1118.0,11,267156,571
673,8.45564877660143,0.4164051752145096,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.021900029395384053,sqlite_winnt_max_path_bytes,0.04570286197435308,1.0,34.98040825876502,43197.0,11,267156,571
674,3.011144371980892,0.6962352603504162,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.021882413297612938,sqlite_winnt_max_path_bytes,0.03075695169254856,0.0,8.696710835351382,1118.0,11,267156,571
675,5.138417916720812,0.5339216028150278,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.1041298954046852,sqlite_winnt_max_path_bytes,0.05664765123352373,0.0,6.7718555360522235,24.0,11,267156,571
676,1.7420145816076538,0.7277861932565347,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.021883102712718514,sqlite_winnt_max_path_bytes,0.0300632036163945,0.0,5.227676246801527,716.0,11,267156,571
677,3.0468229902995274,0.7309531298607654,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.02187618925695748,sqlite_winnt_max_path_bytes,0.03136885905214225,0.0,11.241326307081756,4818.0,11,267156,571
678,0.8446367012321682,0.7764633638361186,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.02187464030020684,sqlite_winnt_max_path_bytes,0.02334532777032516,0.0,2.8868657343357143,724.0,11,267156,571
679,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.021873854915112,sqlite_winnt_max_path_bytes,0.02587188006032316,0.0,0.27500704749987004,2.0,11,267156,571
680,3.0468229902995274,0.7309531298607654,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.02187618925695748,sqlite_winnt_max_path_bytes,0.03136885905214225,0.0,11.241326307081756,4818.0,11,267156,571
681,0.8446367012321682,0.7764633638361186,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.02187464030020684,sqlite_winnt_max_path_bytes,0.02334532777032516,0.0,2.8868657343357143,724.0,11,267156,571
682,4.540710770981667,0.381206495270596,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.025039506057946272,sqlite_omit_authorization,0.05635621760973353,0.0,17.140543844569347,39994.0,11,267156,571
683,0.8309461576282025,0.7208338385996392,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.025039363455666097,sqlite_omit_authorization,0.024170794125081125,0.0,2.7232164207724683,1051.0,11,267156,571
684,4.540710770981667,0.381206495270596,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.025039506057946272,sqlite_omit_authorization,0.05635621760973353,0.0,17.140543844569347,39994.0,11,267156,571
685,0.8309461576282025,0.7208338385996392,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.025039363455666097,sqlite_omit_authorization,0.024170794125081125,0.0,2.7232164207724683,1051.0,11,267156,571
686,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,sqlite_omit_authorization,0.0,0.0,0.0,0.0,11,267156,571
687,5.849840184532652,0.32787131196761776,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.025042833777294327,sqlite_omit_authorization,0.03788563335378088,1.0,8.48361130450333,686.0,11,267156,571
688,2.9011198914536074,0.41777849793132055,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.02503934804452684,sqlite_omit_authorization,0.05999290180260091,0.0,7.3392496333464825,4640.0,11,267156,571
689,0.7341920478315878,0.5129844542704379,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.025039313480374345,sqlite_omit_authorization,0.0064976939721683395,0.0,1.7288392655557745,709.0,11,267156,571
690,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.02503931326087392,sqlite_omit_authorization,0.03245149770542808,0.0,0.27500704749987004,2.0,11,267156,571
691,2.9011198914536074,0.41777849793132055,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.02503934804452684,sqlite_omit_authorization,0.05999290180260091,0.0,7.3392496333464825,4640.0,11,267156,571
692,0.7341920478315878,0.5129844542704379,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.025039313480374345,sqlite_omit_authorization,0.0064976939721683395,0.0,1.7288392655557745,709.0,11,267156,571
693,5.0856994476471336,0.3825418336710639,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.025040063823500085,sqlite_extra_ifnullrow,0.16355554102559053,0.0,18.919609566041206,39966.0,11,267156,571
694,1.1661518880114785,0.6326056766897804,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.025039788765395445,sqlite_extra_ifnullrow,0.047190386196398725,0.0,3.6224722827457416,1054.0,11,267156,571
695,5.0856994476471336,0.3825418336710639,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.025040063823500085,sqlite_extra_ifnullrow,0.16355554102559053,1.0,18.919609566041206,39966.0,11,267156,571
696,1.1661518880114785,0.6326056766897804,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.025039788765395445,sqlite_extra_ifnullrow,0.047190386196398725,0.0,3.6224722827457416,1054.0,11,267156,571
697,0.7301571650550659,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.08366223575426794,sqlite_extra_ifnullrow,0.1228967285459138,0.0,0.4594316186372973,1.0,11,267156,571
698,1.1072487101091264,0.5094935760877047,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.025039340960747152,sqlite_extra_ifnullrow,0.02966513892835645,0.0,2.6165937713829592,675.0,11,267156,571
699,1.1760911713678128,0.6463759878560056,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.02503937613510342,sqlite_extra_ifnullrow,0.04921530200878131,0.0,4.454629905473986,4629.0,11,267156,571
700,0.2749058291077495,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.02503931326087392,sqlite_extra_ifnullrow,0.03678182464351293,0.0,1.4393326483607891,708.0,11,267156,571
701,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.02503931326087392,sqlite_extra_ifnullrow,0.03678182464351293,0.0,0.27500704749987004,2.0,11,267156,571
702,1.1760911713678128,0.6463759878560056,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.02503937613510342,sqlite_extra_ifnullrow,0.04921530200878131,0.0,4.454629905473986,4629.0,11,267156,571
703,0.2749058291077495,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.02503931326087392,sqlite_extra_ifnullrow,0.03678182464351293,0.0,1.4393326483607891,708.0,11,267156,571
704,8.843829578242175,0.6313411694819867,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.19232052549992468,fts5_stmt_scan_asc,0.07462736051840586,0.0,42.22650587914542,8665.0,11,267156,571
705,3.5864985637695974,0.8419247242861008,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.05060596183170578,fts5_stmt_scan_asc,0.040575196919283935,0.0,11.092626069780087,230.0,11,267156,571
706,8.843829578242175,0.6313411694819867,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.19232052549992468,fts5_stmt_scan_asc,0.07462736051840586,1.0,42.22650587914542,8665.0,11,267156,571
707,3.5864985637695974,0.8419247242861008,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.05060596183170578,fts5_stmt_scan_asc,0.040575196919283935,0.0,11.092626069780087,230.0,11,267156,571
708,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,fts5_stmt_scan_asc,0.0,0.0,0.0,0.0,11,267156,571
709,3.6748037244157814,0.4889987988194205,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.04894056986367571,fts5_stmt_scan_asc,0.0532498049188383,0.0,6.176481665981018,255.0,11,267156,571
710,5.75957330723436,0.8614540611931796,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.14360471745666112,fts5_stmt_scan_asc,0.033469517304051684,0.0,19.163164745808533,342.0,11,267156,571
711,0.5769244424370711,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.0489399749627999,fts5_stmt_scan_asc,0.055833454343241926,0.0,2.075740732709312,72.0,11,267156,571
712,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.0,fts5_stmt_scan_asc,0.0,0.0,0.0,0.0,11,267156,571
713,5.75957330723436,0.8614540611931796,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.14360471745666112,fts5_stmt_scan_asc,0.033469517304051684,0.0,19.163164745808533,342.0,11,267156,571
714,0.5769244424370711,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.0489399749627999,fts5_stmt_scan_asc,0.055833454343241926,0.0,2.075740732709312,72.0,11,267156,571
715,5.541103016936583,0.4822835298429383,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.02530263352686989,sqlite_mutex_pthreads,0.0700699421398459,0.0,22.222546388424245,42077.0,11,267156,571
716,0.2749089327328053,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.02503931326087392,sqlite_mutex_pthreads,0.030590327475319437,0.0,1.5159955396481113,1042.0,11,267156,571
717,5.541103016936583,0.4822835298429383,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.02530263352686989,sqlite_mutex_pthreads,0.0700699421398459,1.0,22.222546388424245,42077.0,11,267156,571
718,0.2749089327328053,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.02503931326087392,sqlite_mutex_pthreads,0.030590327475319437,0.0,1.5159955396481113,1042.0,11,267156,571
719,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,sqlite_mutex_pthreads,0.0,0.0,0.0,0.0,11,267156,571
720,1.5590171177505512,0.6296540743207714,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.02506275723980945,sqlite_mutex_pthreads,0.06612308790156249,0.0,4.899285557108733,692.0,11,267156,571
721,6.18816851796892,0.3851778777455349,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.02521978170887037,sqlite_mutex_pthreads,0.039974078803037424,0.0,13.570636844559116,4877.0,11,267156,571
722,1.5650461152658748,0.6426479068364,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.0250739382187044,sqlite_mutex_pthreads,0.06828819647349911,0.0,5.081156546352503,732.0,11,267156,571
723,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.02503931326087392,sqlite_mutex_pthreads,0.030590327475319437,0.0,0.27500704749987004,2.0,11,267156,571
724,6.18816851796892,0.3851778777455349,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.02521978170887037,sqlite_mutex_pthreads,0.039974078803037424,0.0,13.570636844559116,4877.0,11,267156,571
725,1.5650461152658748,0.6426479068364,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.0250739382187044,sqlite_mutex_pthreads,0.06828819647349911,0.0,5.081156546352503,732.0,11,267156,571
726,3.296132188759895,0.572570222063208,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.023245599530801905,sqlite_shell_dbname_proc,0.02733771357805401,0.0,14.107075113862331,40114.0,11,267156,571
727,8.579363513612996,0.480559437011963,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.0309173009998456,sqlite_shell_dbname_proc,0.08359943089746259,0.0,21.519544764362887,1292.0,11,267156,571
728,3.296132188759895,0.572570222063208,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.023245599530801905,sqlite_shell_dbname_proc,0.02733771357805401,0.0,14.107075113862331,40114.0,11,267156,571
729,8.579363513612996,0.480559437011963,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.0309173009998456,sqlite_shell_dbname_proc,0.08359943089746259,1.0,21.519544764362887,1292.0,11,267156,571
730,2.3016917778550154,0.6024486488153271,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.07766968150288202,sqlite_shell_dbname_proc,0.03054246948974125,0.0,3.671242024466185,35.0,11,267156,571
731,3.908099737085777,0.5289610774331549,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.0232788409863621,sqlite_shell_dbname_proc,0.030023692731052095,0.0,7.9111343650698975,711.0,11,267156,571
732,2.4317101895577213,0.6351706826066034,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.02324591260183041,sqlite_shell_dbname_proc,0.04603885420971612,0.0,8.074131875090451,4692.0,11,267156,571
733,0.2749058291077495,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.023244439366600943,sqlite_shell_dbname_proc,0.0296272906388716,0.0,1.4393326483607891,708.0,11,267156,571
734,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.023244439366600943,sqlite_shell_dbname_proc,0.0296272906388716,0.0,0.27500704749987004,2.0,11,267156,571
735,2.4317101895577213,0.6351706826066034,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.02324591260183041,sqlite_shell_dbname_proc,0.04603885420971612,0.0,8.074131875090451,4692.0,11,267156,571
736,0.2749058291077495,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.023244439366600943,sqlite_shell_dbname_proc,0.0296272906388716,0.0,1.4393326483607891,708.0,11,267156,571
737,2.8489498855790245,0.22783839685110746,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.025110270018647803,sqlite_use_alloca,0.025947899891211563,0.0,14.018961498180554,47049.0,11,267156,571
738,1.8217737699540133,0.5894556475630929,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.025060919656107045,sqlite_use_alloca,0.056008449361711884,0.0,5.829172496557575,1194.0,11,267156,571
739,2.8489498855790245,0.22783839685110746,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.025110270018647803,sqlite_use_alloca,0.025947899891211563,1.0,14.018961498180554,47049.0,11,267156,571
