,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
172,1.1765072344288892,1.0,../projects/test/Chat_HyperJ/build/Variant2/application/common/MessageFactory.java,0.11440435226413932,history,0.10133158781964888,0.0,1.523680525610471,2.0
173,1.1123186342292233,1.0,../projects/test/Chat_HyperJ/build/Variant2/application/common/TextMessageImpl.java,0.11440435226413932,history,0.10133158781964888,0.0,1.523680525610471,2.0
174,0.798392205518223,1.0,../projects/test/Chat_HyperJ/build/Variant2/application/common/Connection.java,0.11440435226413932,history,0.10133158781964888,0.0,1.523680525610471,2.0
175,1.032664485089874,1.0,../projects/test/Chat_HyperJ/build/Variant2/application/client/Client.java,0.11440435226413932,history,0.10133158781964888,0.0,1.523680525610471,2.0
176,0.9421576075660618,1.0,../projects/test/Chat_HyperJ/build/Variant2/application/client/ClientConnection.java,0.11440435226413932,history,0.10133158781964888,0.0,1.523680525610471,2.0
177,0.0,0.0,../projects/test/Chat_HyperJ/src/feature/encryption/EncryptionAlgorithm.java,0.0,history,0.0,0.0,0.0,0.0
178,0.0,0.0,../projects/test/Chat_HyperJ/src/feature/encryption/TextMessageImpl.java,0.0,history,0.0,0.0,0.0,0.0
179,0.0,0.0,../projects/test/Chat_HyperJ/src/feature/encryption/Rot13.java,0.0,history,0.0,0.0,0.0,0.0
180,0.0,0.0,../projects/test/Chat_HyperJ/src/feature/ui/gui/Client.java,0.0,history,0.0,0.0,0.0,0.0
181,0.0,0.0,../projects/test/Chat_HyperJ/src/feature/ui/gui/GuiImpl.java,0.0,history,0.0,0.0,0.0,0.0
182,7.052925572795722,0.716321449916107,../projects/test/Chat_HyperJ/src/feature/history/HistoryImpl.java,0.1499814508904253,history,0.23605428326430353,1.0,16.032893053714034,30.0
183,7.511355001804904,0.8762006405114335,../projects/test/Chat_HyperJ/src/feature/history/HistoryAspect.java,0.49422724293965087,history,0.3254181955760688,1.0,15.872777649145315,14.0
184,0.0,0.0,../projects/test/Chat_HyperJ/src/application/Application.java,0.0,history,0.0,0.0,0.0,0.0
185,0.0,0.0,../projects/test/Chat_HyperJ/src/application/server/Server.java,0.0,history,0.0,0.0,0.0,0.0
186,0.0,0.0,../projects/test/Chat_HyperJ/src/application/server/ServerConnection.java,0.0,history,0.0,0.0,0.0,0.0
187,0.0,0.0,../projects/test/Chat_HyperJ/src/application/common/MessageFactory.java,0.0,history,0.0,0.0,0.0,0.0
188,0.0,0.0,../projects/test/Chat_HyperJ/src/application/common/Message.java,0.0,history,0.0,0.0,0.0,0.0
189,0.0,0.0,../projects/test/Chat_HyperJ/src/application/common/TextMessage.java,0.0,history,0.0,0.0,0.0,0.0
190,0.0,0.0,../projects/test/Chat_HyperJ/src/application/common/TextMessageImpl.java,0.0,history,0.0,0.0,0.0,0.0
191,0.0,0.0,../projects/test/Chat_HyperJ/src/application/common/Connection.java,0.0,history,0.0,0.0,0.0,0.0
192,0.0,0.0,../projects/test/Chat_HyperJ/src/application/client/Client.java,0.0,history,0.0,0.0,0.0,0.0
193,0.0,0.0,../projects/test/Chat_HyperJ/src/application/client/ClientConnection.java,0.0,history,0.0,0.0,0.0,0.0
194,0.0,0.0,../projects/test/Chat_HyperJ/src/application/client/ChatLineListener.java,0.0,history,0.0,0.0,0.0,0.0
