,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
134,7.5004294941207075,0.999071757521674,../projects/test/EmailSystem_Java/features/encrypt/TestSpecifications/Specification1_8.java,0.5451010429208545,addressbook,0.14915990963425285,0.0,8.627387966090865,3.0
135,0.0,0.0,../projects/test/EmailSystem_Java/features/encrypt/TestSpecifications/Specification9.java,0.0,addressbook,0.0,0.0,0.0,0.0
136,0.0,0.0,../projects/test/EmailSystem_Java/features/sign/EmailSystem/Client.java,0.0,addressbook,0.0,0.0,0.0,0.0
137,0.0,0.0,../projects/test/EmailSystem_Java/features/sign/EmailSystem/Email.java,0.0,addressbook,0.0,0.0,0.0,0.0
138,0.0,0.0,../projects/test/EmailSystem_Java/features/sign/TestSpecifications/SpecificationManager.java,0.0,addressbook,0.0,0.0,0.0,0.0
139,0.0,0.0,../projects/test/EmailSystem_Java/features/sign/TestSpecifications/Specification3.java,0.0,addressbook,0.0,0.0,0.0,0.0
140,0.0,0.0,../projects/test/EmailSystem_Java/features/sign/TestSpecifications/Specification4.java,0.0,addressbook,0.0,0.0,0.0,0.0
141,9.668045658498713,0.9990717575216739,../projects/test/EmailSystem_Java/features/base/PL_Interface_impl.java,0.5451010429208545,addressbook,0.14915990963425282,0.0,25.882163898272594,12.0
142,6.902781936248481,0.999071757521674,../projects/test/EmailSystem_Java/features/base/Test_Actions.java,0.5451010429208545,addressbook,0.14915990963425285,0.0,17.25477593218173,6.0
143,0.0,0.0,../projects/test/EmailSystem_Java/features/base/PL_Interface.java,0.0,addressbook,0.0,0.0,0.0,0.0
144,4.050872691305247,1.0,../projects/test/EmailSystem_Java/features/base/EmailSystem/Client.java,0.3542550305055933,addressbook,0.2354214804476736,0.0,11.26063109556437,9.0
145,0.0,0.0,../projects/test/EmailSystem_Java/features/base/EmailSystem/Util.java,0.0,addressbook,0.0,0.0,0.0,0.0
146,0.0,0.0,../projects/test/EmailSystem_Java/features/base/EmailSystem/Email.java,0.0,addressbook,0.0,0.0,0.0,0.0
147,0.0,0.0,../projects/test/EmailSystem_Java/features/base/TestSpecifications/SpecificationException.java,0.0,addressbook,0.0,0.0,0.0,0.0
148,0.0,0.0,../projects/test/EmailSystem_Java/features/base/TestSpecifications/SpecificationManager.java,0.0,addressbook,0.0,0.0,0.0,0.0
149,0.0,0.0,../projects/test/EmailSystem_Java/features/forward/Test_Actions.java,0.0,addressbook,0.0,0.0,0.0,0.0
150,0.0,0.0,../projects/test/EmailSystem_Java/features/forward/EmailSystem/Client.java,0.0,addressbook,0.0,0.0,0.0,0.0
151,0.0,0.0,../projects/test/EmailSystem_Java/features/decrypt/EmailSystem/Client.java,0.0,addressbook,0.0,0.0,0.0,0.0
152,0.0,0.0,../projects/test/EmailSystem_Java/features/verify/TestSpecifications/SpecificationsVerify.aj,0.0,addressbook,0.0,0.0,0.0,0.0
153,0.0,0.0,../projects/test/EmailSystem_Java/features/autoresponder/TestSpecifications/SpecificationsAutoResponder.aj,0.0,addressbook,0.0,0.0,0.0,0.0
154,0.0,0.0,../projects/test/EmailSystem_Java/features/encrypt/TestSpecifications/SpecificationsEncrypt.aj,0.0,addressbook,0.0,0.0,0.0,0.0
